"Yellow Taxi",,1465114582,1465115110,"0101000020E6100000898BEDFFAD7E52C03C1169C0C5624440","0101000020E61000000585E6DFD37D52C0ED3DA6FFF6614440"
"Yellow Taxi",,1466356307,1466357354,"0101000020E6100000B1091F00277F52C05AA8EB3F21624440","0101000020E610000053D6CADF187F52C0547BC7DFAC5D4440"
"Yellow Taxi",,1465201642,1465202964,"0101000020E6100000020CCB9F6F7D52C0B8454F8017614440","0101000020E61000008CD82780628052C02C065960D95A4440"
"Yellow Taxi",,1465050686,1465051320,"0101000020E6100000F12FDD7FBF8052C0006D50A0F45A4440","0101000020E61000009C7928C0E67F52C0901FE0FF7D5C4440"
"Yellow Taxi",,1465855127,1465856188,"0101000020E610000033970AE01C7D52C00865D0BF13674440","0101000020E6100000C1142F60137F52C064B2B8FFC8604440"
"Yellow Taxi",,1464803453,1464803807,"0101000020E610000094A70760DE7F52C05A3EDC1F395C4440","0101000020E6100000C111EEDF068052C05EC60380195D4440"
"Yellow Taxi",,1465984513,1465985036,"0101000020E6100000266CE45F708052C0DA965C209C5D4440","0101000020E610000078190F00668052C009771D609C5C4440"
"Yellow Taxi",,1466896275,1466897040,"0101000020E6100000A863DF5F4E8052C0929B3CC0EE5E4440","0101000020E6100000DFAEF25F7B7F52C05BE95A20E65D4440"
"Yellow Taxi",,1465150134,1465150343,"0101000020E6100000BE310400477E52C0AA08DC5FE2634440","0101000020E6100000E07FD01FBF7E52C090B5D0DF95624440"
"Yellow Taxi",,1465161096,1465161527,"0101000020E6100000D0B52FA0977E52C0DA965C209C604440","0101000020E6100000676902A0E57D52C099BF9D9F3D614440"
"Yellow Taxi",,1467103158,1467104020,"0101000020E610000048911040C57D52C0AA494B40A7604440","0101000020E6100000BDF616201B7E52C04E25034015604440"
"Yellow Taxi",,1465067297,1465067953,"0101000020E6100000C2B92B60277D52C0E683544090634440","0101000020E610000086151340D67E52C0F40FC75FFF634440"
"Yellow Taxi",,1466464017,1466466737,"0101000020E610000061A92EE0658052C021E4BCFF8F5C4440","0101000020E6100000D283CCDFCE7D52C0645D370076574440"
"Yellow Taxi",,1466129349,1466129836,"0101000020E6100000B8713040478052C0FD48B65FE35D4440","0101000020E6100000AB1A2900EB7F52C0DE44E33F935B4440"
"Yellow Taxi",,1466527599,1466528514,"0101000020E6100000E1270EA05F7E52C0C320FAFF82614440","0101000020E6100000C5991540677F52C03748D27F20604440"
"Yellow Taxi",,1466895082,1466896679,"0101000020E610000068A730009E7F52C0627A0CA029604440","0101000020E61000008BC6DADFD97C52C02B5BDA5F2C634440"
"Yellow Taxi",,1465083800,1465085334,"0101000020E61000006486D73F998052C0964C0460F25C4440","0101000020E6100000707610E0997E52C01E74644051654440"
"Yellow Taxi",,1465773704,1465774278,"0101000020E610000094D3E81F0E7F52C0A1681EC0225D4440","0101000020E610000078190F00667D52C0A30799BF9D614440"
"Yellow Taxi",,1467204562,1467205960,"0101000020E6100000B9AC1D20737E52C0D2C43BC093604440","0101000020E6100000FFC1D19F477F52C081E5AD5F555E4440"
"Yellow Taxi",,1467231666,1467232566,"0101000020E6100000D746E11F5B7E52C04F8CD1DFF0604440","0101000020E610000047C03280817D52C0828DEBDFF5654440"
"Yellow Taxi",,1465855909,1465857477,"0101000020E610000047E9D2BF247F52C00F37F11F1C5C4440","0101000020E610000055E5D6FF147F52C0F1C80EE0E3634440"
"Yellow Taxi",,1466195015,1466196601,"0101000020E61000003CA41820D17E52C007D561E014614440","0101000020E6100000C45BE7DF2E8052C0AC585760235D4440"
"Yellow Taxi",,1464935471,1464935805,"0101000020E6100000E9F92E00687F52C0A6C123E0C6604440","0101000020E6100000A62B3300AF7E52C007FE012038614440"
"Yellow Taxi",,1467301791,1467302020,"0101000020E61000006CEEE87F397E52C0FEEDB25F775F4440","0101000020E610000044DD0720357E52C0737F9AFFFC5F4440"
"Yellow Taxi",,1465379448,1465380019,"0101000020E6100000CEA623801B7F52C0256F25E07C614440","0101000020E6100000B9D8FEDFA27F52C0CA1EFC1FBB614440"
"Yellow Taxi",,1466753630,1466755207,"0101000020E61000002C0318E0CC7C52C01DCC26C0B0664440","0101000020E6100000C03DCF9FB68052C0BCB5A73F565D4440"
"Yellow Taxi",,1467031007,1467031437,"0101000020E61000006695E35F157D52C0149337C0CC614440","0101000020E6100000488ECFBF387D52C054E81780A1624440"
"Yellow Taxi",,1465478498,1465478892,"0101000020E6100000C66AF3FF2A7D52C0709FB01FBD634440","0101000020E61000007FD9E2BFE57D52C0472A42A0E9644440"
"Yellow Taxi",,1467065413,1467065667,"0101000020E610000024C7E75F5C7F52C040964FA0995F4440","0101000020E61000002BC5E97F148052C0B8019F1F465E4440"
"Yellow Taxi",,1466063988,1466064282,"0101000020E61000007FD9E2BFE57D52C059445E2052614440","0101000020E6100000C5C5F6FF167E52C0FC77D89F1F624440"
"Yellow Taxi",,1467153689,1467154645,"0101000020E610000082B9CC9FA58052C0C4C83780235C4440","0101000020E6100000694C2D00327F52C09F5912A0A65F4440"
"Yellow Taxi",,1467230410,1467232136,"0101000020E6100000BAA9DC9FE67C52C0B3EC496073634440","0101000020E61000005B5029C0C17F52C09E85F35FD65D4440"
"Yellow Taxi",,1466523920,1466526265,"0101000020E6100000B79D1100778052C099C2DE1F4A5D4440","0101000020E61000001A530B80CC7C52C0137EA99F376A4440"
"Yellow Taxi",,1467055649,1467056051,"0101000020E6100000CAB4ECFFD27E52C014BCD7FFEF634440","0101000020E6100000C66AF3FFAA7E52C0CB85CABF96644440"
"Yellow Taxi",,1466210626,1466211442,"0101000020E6100000EC40E77F837F52C0673D21E0B55C4440","0101000020E610000048911040C57E52C046820420495F4440"
"Yellow Taxi",,1465824583,1465825657,"0101000020E61000003A950C00557E52C091F3FE3F4E654440","0101000020E610000091312DA0867C52C079ED2D4036694440"
"Yellow Taxi",,1465130940,1465131133,"0101000020E6100000ECD918E0278052C0F05EFFBFFB5D4440","0101000020E61000003D491520658052C0D6750360975C4440"
"Yellow Taxi",,1467163855,1467164842,"0101000020E61000001008CFDFDF7752C0D8840F8013634440","0101000020E610000084C8D8BF217D52C03DDF05007D634440"
"Yellow Taxi",,1466758933,1466760855,"0101000020E61000000A74DCDF8F8052C029232E008D5F4440","0101000020E610000035102620017E52C099993EE026614440"
"Yellow Taxi",,1466348628,1466348795,"0101000020E6100000D5A425A0D37D52C01915DD1F94614440","0101000020E6100000201620C0D87D52C0E61604A09B624440"
"Yellow Taxi",,1465991171,1465991384,"0101000020E61000002C9908C0E47C52C076A0F3BF01634440","0101000020E6100000E61604A01B7D52C050A15F0086634440"
"Yellow Taxi",,1464961807,1464962438,"0101000020E6100000C9E30E400F7E52C0901C9F7F71624440","0101000020E6100000C4F1D7BF467F52C0C3499A3FA6634440"
"Yellow Taxi",,1466079001,1466080128,"0101000020E610000043A21A40097E52C01DC9E53FA4614440","0101000020E610000020A9CF1FE48052C02F0CA2FF2F5B4440"
"Yellow Taxi",,1464801851,1464802791,"0101000020E610000038EDCE7FB47F52C06F0C01C0B15E4440","0101000020E610000082902C60828052C0589C20A0B15B4440"
"Yellow Taxi",,1467158730,1467244516,"0101000020E610000015641580907E52C0922BAB9FED5F4440","0101000020E6100000FE86E4BF1B8052C04DA9A67FA45E4440"
"Yellow Taxi",,1467108198,1467108848,"0101000020E61000005105ED1FD57E52C09578E51F225F4440","0101000020E610000039C42E40118052C003E0E9DF3F5C4440"
"Yellow Taxi",,1464795046,1464796075,"0101000020E61000004BDB09406D8052C04E4EA37F385F4440","0101000020E6100000978A32C0AA7F52C0D1894EE0E75C4440"
"Yellow Taxi",,1466161495,1466162315,"0101000020E6100000B7C9F2BFA67E52C0ACADD85F76604440","0101000020E6100000EC432800108052C0624E2BE0F9604440"
"Yellow Taxi",,1466877699,1466878189,"0101000020E6100000B2440CE0D27E52C010751F80D45E4440","0101000020E6100000922EEC1F7A7D52C095E535C016624440"
"Yellow Taxi",,1465052354,1465052962,"0101000020E61000009E8834E0E27F52C074FE37407A5D4440","0101000020E61000006AB3FB9F0D7F52C0519BDDFF6C604440"
"Yellow Taxi",,1466896805,1466900282,"0101000020E61000006F38E27FE17E52C0B2D7BB3FDE624440","0101000020E61000000B862980988052C0B2AE1B00BB524440"
"Yellow Taxi",,1467183713,1467183904,"0101000020E610000000000000000000000000000000000000","0101000020E610000000000000000000000000000000000000"
"Yellow Taxi",,1465069771,1465070104,"0101000020E6100000E7E7E15F5F7F52C09089EF1F66604440","0101000020E6100000A8D02F00437F52C0CF0DF21F775F4440"
"Yellow Taxi",,1465570962,1465571707,"0101000020E610000079831E20CE7E52C0EDA7B51FDF614440","0101000020E610000047C03280817F52C0BDF616201B604440"
"Yellow Taxi",,1466945407,1466946531,"0101000020E61000007AEAECBFA97F52C01D5FD61FBC5E4440","0101000020E6100000BD602640837F52C0FD1F1620C0604440"
"Yellow Taxi",,1465910854,1465911776,"0101000020E61000007356FABF597E52C04C3F975FBC614440","0101000020E61000005C210780857F52C0E7EA22E06B5E4440"
"Yellow Taxi",,1466021183,1466021655,"0101000020E6100000259B06A0AC7E52C0732A1900AA5E4440","0101000020E610000086D7E4DF9D7F52C0EDEB6580B05D4440"
"Yellow Taxi",,1465123933,1465124416,"0101000020E610000083352960967E52C0BA7DFBDFB6644440","0101000020E6100000D746E11FDB7E52C0034AF9FF27634440"
"Yellow Taxi",,1466536529,1466537279,"0101000020E6100000F1C80EE0637E52C01CF5C6FFD3604440","0101000020E610000023F609A0987E52C01870E01F00634440"
"Yellow Taxi",,1466810138,1466811025,"0101000020E6100000A02AF05FEA7F52C0A027AFDF5D5B4440","0101000020E6100000DA26CBFF9A7E52C0EE5234208C5D4440"
"Yellow Taxi",,1466590604,1466593519,"0101000020E610000032C62C20D97D52C0ED174740E0614440","0101000020E6100000C80FF0FF3E7E52C026D93400654E4440"
"Yellow Taxi",,1467002109,1467002779,"0101000020E6100000AA08DC5FE27E52C0BA803C60C3624440","0101000020E610000047C03280817E52C0ECD6D75F1B604440"
"Yellow Taxi",,1467065400,1467066013,"0101000020E61000009A67DB1F5E7D52C057321180C9614440","0101000020E6100000BAA9DC9F667E52C071B1FDBF45604440"
"Yellow Taxi",,1467012313,1467012831,"0101000020E61000006D962600DA7C52C0B00C608033634440","0101000020E6100000364B13002D7E52C0807EDFBF79604440"
"Yellow Taxi",,1466411179,1466411618,"0101000020E61000000D28E5FF9F7D52C036B863A021624440","0101000020E610000031F20DE0887D52C0FE83A33F8F634440"
"Yellow Taxi",,1464963939,1464964645,"0101000020E6100000D955ED3FD77E52C0B4C068A043604440","0101000020E61000002C00D75FC07F52C06E3B2300EE5E4440"
"Yellow Taxi",,1466069298,1466070464,"0101000020E61000004CAF28803D7F52C0A7BBA1DFAD5C4440","0101000020E61000006CEEE87F397F52C00C5A48C0E85F4440"
"Yellow Taxi",,1466438355,1466438966,"0101000020E6100000F579D67F677E52C08C4237A04A604440","0101000020E61000001DC9E53FA47F52C099034E000F5E4440"
"Yellow Taxi",,1466796204,1466797417,"0101000020E6100000ABB019E0027D52C021109EBFBF624440","0101000020E61000001D33F55F0C7F52C00BB20A40485C4440"
"Yellow Taxi",,1466145564,1466145962,"0101000020E61000003A92CB7FC87D52C0444717409D604440","0101000020E6100000E5AF3500C07C52C063DE99BFF8634440"
"Yellow Taxi",,1466691919,1466692546,"0101000020E6100000732A19002A8052C0E150AEDF02604440","0101000020E6100000343C07E0307F52C0F5E62620DC614440"
"Yellow Taxi",,1466086813,1466088861,"0101000020E6100000BE9B1320AF7E52C02E15658055604440","0101000020E6100000E3A029E0C37752C023F609A018634440"
"Yellow Taxi",,1465592418,1465593222,"0101000020E610000000000000808052C0CB59E9FF665F4440","0101000020E61000001A7FEC3FFC7F52C020196140E55C4440"
"Yellow Taxi",,1465552196,1465552482,"0101000020E61000005803EF3F0D8052C072EF2B20FE5A4440","0101000020E6100000D048DFFFA28052C04B71FA1F055A4440"
"Yellow Taxi",,1464908955,1464909960,"0101000020E6100000E1270EA05F7F52C0B1732E200F5C4440","0101000020E61000007A54FCDF917F52C0943AB7BF695C4440"
"Yellow Taxi",,1465481416,1465481911,"0101000020E6100000A8D02F00437D52C0444717409D624440","0101000020E6100000A2A30BA0CE7D52C0280EA0DFF7614440"
"Yellow Taxi",,1465918914,1465919204,"0101000020E6100000ADBF25007F7F52C0388600E0D85F4440","0101000020E6100000915ACDDFA97F52C0FCE1E7BF075E4440"
"Yellow Taxi",,1465860000,1465860841,"0101000020E6100000D8B0F03F437F52C052989C7F605E4440","0101000020E6100000B241CB5FC67D52C0957B26A02E634440"
"Yellow Taxi",,1465162924,1465163830,"0101000020E610000003E0E9DF3F7E52C05CE0979FC0604440","0101000020E610000023F609A0187F52C070E360808E5C4440"
"Yellow Taxi",,1467114718,1467115704,"0101000020E6100000AA72EB7FCA7E52C00585E6DFD3614440","0101000020E610000057321180498052C000D75FC0DC604440"
"Yellow Taxi",,1467039481,1467040170,"0101000020E6100000E2F8EB5F237E52C0BAA9DC9FE6644440","0101000020E610000063B5F97F557D52C01DC9E53FA4634440"
"Yellow Taxi",,1466900873,1466901259,"0101000020E61000007D080500227F52C0E6ED6360785F4440","0101000020E61000001146FD3F987E52C0B75CA21FB2614440"
"Yellow Taxi",,1466625258,1466625487,"0101000020E610000020802FE0C07F52C0D48F977F3E5F4440","0101000020E61000009E1BE43F6E7F52C07D31A53F455E4440"
"Yellow Taxi",,1464780207,1464781174,"0101000020E61000006FA53220D67E52C078AFFFDF7D5F4440","0101000020E6100000A239FC7FE67F52C00ADBAA7F6B5F4440"
"Yellow Taxi",,1465852276,1465852632,"0101000020E61000006486D73F997D52C0DEDAD31FAB634440","0101000020E610000031EFCC5F7C7E52C0C6032560CF614440"
"Yellow Taxi",,1465832887,1465832995,"0101000020E6100000AFF7D15F1E7E52C0B5FB5580EF644440","0101000020E6100000877CE1DF317E52C0B1091F0027644440"
"Yellow Taxi",,1466778235,1466778844,"0101000020E61000001BBAD91F287C52C07AC14C8006604440","0101000020E61000005CB7F75F9D7B52C0F82DDF9FF7614440"
"Yellow Taxi",,1464996146,1464996969,"0101000020E61000009B0F19A07E7F52C0BF6F32607F594440","0101000020E6100000D11CFE3FF37F52C0E98CDE5FF35D4440"
"Yellow Taxi",,1467287932,1467289126,"0101000020E6100000D4FF28A0BF7F52C0A20D1BC0B65D4440","0101000020E61000004BDB0940ED7E52C0D7DF12807F5B4440"
"Yellow Taxi",,1466538576,1466538743,"0101000020E61000004962EEFF887D52C0284F0FC0BC624440","0101000020E6100000C4F41840D37D52C0666C4320F2614440"
"Yellow Taxi",,1465629885,1465632011,"0101000020E61000007CF9F8DFA57252C0090ACDBFA7524440","0101000020E61000004190CD9F008052C02BC5E97F145C4440"
"Yellow Taxi",,1465291396,1465293769,"0101000020E6100000C0AA1F402B7D52C01523A69FCB634440","0101000020E610000083610A20C67E52C00000000000614440"
"Yellow Taxi",,1465747435,1465748112,"0101000020E6100000985B1080EE7D52C031F54E6095614440","0101000020E61000004FF6E0FFD87E52C05411B8BFC4614440"
"Yellow Taxi",,1465193465,1465193637,"0101000020E6100000F68B2320F07F52C051723DC0495F4440","0101000020E6100000A65714C05E7F52C0AA0B1DE0EE604440"
"Yellow Taxi",,1465043015,1465043418,"0101000020E6100000D9582EC0638052C081E5AD5F555E4440","0101000020E6100000971DE21F368052C0A236BBFFD95F4440"
"Yellow Taxi",,1464820322,1464820871,"0101000020E61000005AAB2CC0AD8052C0E1911DC0C75A4440","0101000020E610000021510DA0847E52C0284F0FC0BC5D4440"
"Yellow Taxi",,1465855739,1465856075,"0101000020E6100000ADEB06C02E7E52C0A90E5E60FB614440","0101000020E61000005899DF1FA57D52C0922BAB9FED614440"
"Yellow Taxi",,1466173935,1466174346,"0101000020E610000074942820127D52C0FA3F2C4080674440","0101000020E6100000D7DF12807F7D52C02EA5D35F54664440"
"Yellow Taxi",,1466416116,1466416800,"0101000020E6100000C1142F60137D52C0E4486760E4644440","0101000020E6100000DE44E33F937E52C04D7DC5BF74634440"
"Yellow Taxi",,1465828749,1465829918,"0101000020E61000005CE3D81F4D7F52C0070143A0445E4440","0101000020E61000005F0432E0517D52C0BCB8E8BF62624440"
"Yellow Taxi",,1465349779,1465350210,"0101000020E6100000E8BB00A02F7C52C0FD1CD59FB3574440","0101000020E61000004EE7D4DF5C7B52C0FD1F1620C0564440"
"Yellow Taxi",,1465275028,1465275202,"0101000020E6100000B4531800CF7F52C08CD82780625E4440","0101000020E610000004B40820107F52C0DD4A6540AC5D4440"
"Yellow Taxi",,1467299175,1467299930,"0101000020E61000008F4E02403A7D52C09D4A06802A624440","0101000020E6100000F68B2320F07D52C001A83D80A0614440"
"Yellow Taxi",,1465099123,1465099924,"0101000020E61000009DE0F65F428052C08E7D2480F65E4440","0101000020E6100000E751F17FC77D52C0C7D1C19F86664440"
"Yellow Taxi",,1467298468,1467300964,"0101000020E6100000FB7A19202C7F52C0A680B4FF015F4440","0101000020E6100000D492D8FFCA7C52C0F2446BA054634440"
"Yellow Taxi",,1466723162,1466723762,"0101000020E61000003677F4BF5C8052C0D772C2DF8A5E4440","0101000020E6100000519E1E80F97E52C0177321A00C5D4440"
"Yellow Taxi",,1464878343,1464886137,"0101000020E610000075FBF6BF6D7F52C0BAEA4B80AB604440","0101000020E61000001B24E93F907252C07F43F2DFCD524440"
"Yellow Taxi",,1466620843,1466622088,"0101000020E6100000B6F5D37F567D52C01E0714A05C614440","0101000020E61000000167CE9F5B7F52C0877F2260BE5E4440"
"Yellow Taxi",,1466786483,1466787035,"0101000020E6100000BF02E2BF0A7D52C0ECD918E027624440","0101000020E6100000F26D0BE0777E52C04F8CD1DFF05F4440"
"Yellow Taxi",,1465730971,1465732258,"0101000020E610000009771D609C7E52C03A025DA049604440","0101000020E6100000AE9003C0C27E52C0C2E2CB9FCA5C4440"
"Yellow Taxi",,1464906774,1464907310,"0101000020E6100000BB511A20877D52C0847357C04E614440","0101000020E6100000388600E0D87B52C067FCB1FFF0654440"
"Yellow Taxi",,1465094190,1465094472,"0101000020E610000035A61600997F52C02BC5E97F145D4440","0101000020E6100000EE4FF39F7F8052C036E44460515B4440"
"Yellow Taxi",,1465746757,1465747384,"0101000020E610000079ED2D40B67E52C0ED174740E05F4440","0101000020E61000007B922A40CA7D52C097B3D2FFCD624440"
"Yellow Taxi",,1464770830,1464771374,"0101000020E610000035A3D57F0C8052C069A1AEFF84614440","0101000020E6100000EA31DB5F878052C01E9AC3FF675F4440"
"Yellow Taxi",,1465648989,1465649749,"0101000020E61000000AE12C80047D52C0AD7EB61F3A624440","0101000020E610000009771D601C7C52C0A4B217C04A604440"
"Yellow Taxi",,1466024548,1466024942,"0101000020E610000026D93400E57E52C065F0E65F81614440","0101000020E610000084C8D8BFA17E52C0DBF7A8BF5E604440"
"Yellow Taxi",,1465861167,1465861683,"0101000020E6100000F8C3CF7F8F7E52C01E9AC3FF67644440","0101000020E6100000E407F87F9F7E52C0304AD05FE8614440"
"Yellow Taxi",,1465028471,1465028634,"0101000020E6100000ADBF2500FF7C52C01A564C0059624440","0101000020E610000056F4E21F917C52C0F89A2F40EC624440"
"Yellow Taxi",,1465373527,1465374454,"0101000020E6100000ADEB06C0AE7F52C07D34E6BF515F4440","0101000020E610000023F609A0987E52C0F2704C6084604440"
"Yellow Taxi",,1466581220,1466582153,"0101000020E61000006D29D65F657E52C0EB9BEA7F6F614440","0101000020E61000006D9626005A8052C07B6649809A5E4440"
"Yellow Taxi",,1464896577,1464896946,"0101000020E6100000A3772AE09E7E52C0D0B52FA017614440","0101000020E61000003E1AF3DF287E52C0F57695FFDA604440"
"Yellow Taxi",,1466681044,1466681399,"0101000020E6100000957B26A02E7E52C0A79201A08A5F4440","0101000020E6100000A5AFD63F3E7D52C00F37F11F1C624440"
"Yellow Taxi",,1466160195,1466162541,"0101000020E61000000A48FB1FE07752C05A153CE015634440","0101000020E61000009858CFFFE18052C0554FE61F7D5B4440"
"Yellow Taxi",,1464903324,1464903885,"0101000020E6100000DD09F65F677E52C0C1525DC0CB644440","0101000020E61000000794F2FFCF7C52C0FE3163C048634440"
"Yellow Taxi",,1464940367,1464940637,"0101000020E61000006D962600DA7D52C0E3CC0AA073604440","0101000020E6100000D283CCDF4E7E52C06531564046614440"
"Yellow Taxi",,1465481064,1465483996,"0101000020E6100000950ED6FF397752C0C7AB62E06F624440","0101000020E6100000062D2460F47D52C04F8CD1DFF0614440"
"Yellow Taxi",,1466659028,1466659344,"0101000020E6100000631F09A0BD7E52C03F840200115F4440","0101000020E6100000264003A0407F52C0259B06A0AC5F4440"
"Yellow Taxi",,1465583178,1465583988,"0101000020E6100000950ED6FFB97E52C062E75C401E624440","0101000020E61000000EFC0340707F52C00FA441C010604440"
"Yellow Taxi",,1466917083,1466918223,"0101000020E61000004C16F71F997F52C0BCB5A73F565D4440","0101000020E610000067D311C04D7852C086D4A35F11614440"
"Yellow Taxi",,1466609804,1466610404,"0101000020E6100000A0C0E03F027F52C05B79C9FFE4614440","0101000020E6100000D2F01C80437E52C01FDB32E02C644440"
"Yellow Taxi",,1465521294,1465523121,"0101000020E6100000DB64F95F537F52C0AEB9A3FFE5604440","0101000020E61000006CEEE87F397C52C0F4A8F8BF235B4440"
"Yellow Taxi",,1464965631,1464968045,"0101000020E6100000B2182B20A37F52C0D1459E7F165E4440","0101000020E6100000D283CCDFCE7F52C02B9C4940F1574440"
"Yellow Taxi",,1466066471,1466067614,"0101000020E6100000582FD0FF3C8052C0DC61B8DF465F4440","0101000020E61000005AD4CCFFD07E52C08A5CCBBFF15F4440"
"Yellow Taxi",,1467314599,1467315106,"0101000020E61000003E46D49FD87F52C083386AE0A25C4440","0101000020E6100000B6CC3340338052C0ED1406C0D35B4440"
"Yellow Taxi",,1466976085,1466976812,"0101000020E610000041930E208D7F52C0FEEDB25F775C4440","0101000020E6100000D0E11060477D52C0B47CB83F725C4440"
"Yellow Taxi",,1465895428,1465896405,"0101000020E61000008A5F0C40FE7E52C0B312A91F8A5E4440","0101000020E61000003D75F6DF947D52C0B1474D60DF5A4440"
"Yellow Taxi",,1466601396,1466602078,"0101000020E610000000000000000000000000000000000000","0101000020E610000000000000000000000000000000000000"
"Yellow Taxi",,1466510715,1466511702,"0101000020E61000005D88D51F618052C0E9633E20D05B4440","0101000020E6100000E0E9DF3F277F52C04CD8C8BFE05C4440"
"Yellow Taxi",,1467017961,1467018768,"0101000020E6100000CD94D6DF127D52C004B1C79F03644440","0101000020E610000009771D601C7E52C0CC9A58E02B614440"
"Yellow Taxi",,1465846512,1465846999,"0101000020E61000001DC9E53FA47E52C0D3985A0064604440","0101000020E61000007E6FD39F7D7D52C0B730C15F82624440"
"Yellow Taxi",,1466703994,1466704914,"0101000020E610000075FBF6BFED7C52C06DBFC63F7D654440","0101000020E6100000A583F57F0E7D52C003B749A01C624440"
"Yellow Taxi",,1465913563,1465914021,"0101000020E610000047C03280017E52C06E6704C01D654440","0101000020E61000007F43F2DFCD7E52C042A55BC015634440"
"Yellow Taxi",,1464818027,1464818504,"0101000020E6100000E1911DC0C77D52C0613CDE3F71624440","0101000020E61000008E10D4DF817D52C0D5A76620E0604440"
"Yellow Taxi",,1465962707,1465962952,"0101000020E610000082902C60027D52C05060F01FC1624440","0101000020E610000082B9CC9F257C52C0E61604A09B654440"
"Yellow Taxi",,1465225762,1465228275,"0101000020E61000001B50CAFF3F7252C004B1C79F03534440","0101000020E6100000163834C0607C52C0C278BC7FE2684440"
"Yellow Taxi",,1464772454,1464772799,"0101000020E6100000EF2312E0CF8052C0A2A64C20DB594440","0101000020E6100000C73E12407B8052C01E0714A05C5A4440"
"Yellow Taxi",,1465442949,1465443174,"0101000020E6100000E053EF5F0F7D52C09DDDB5DF35674440","0101000020E6100000C0401020437C52C005F23680C8684440"
"Yellow Taxi",,1466583588,1466586595,"0101000020E610000007FE0120B87E52C03539C65FA4614440","0101000020E61000001DCC26C0B07152C05455682096524440"
"Yellow Taxi",,1465063604,1465064055,"0101000020E610000037B2E19F087F52C0505DAF9FB45F4440","0101000020E6100000589C20A0317F52C0BA13ECBFCE5D4440"
"Yellow Taxi",,1467244066,1467244795,"0101000020E610000043A21A40897F52C07E9BB45F2D5C4440","0101000020E6100000E68013C0837E52C0BC8C070033604440"
"Yellow Taxi",,1465079595,1465080166,"0101000020E6100000A79201A00A7F52C05EEFA3BF3C5F4440","0101000020E6100000E0EC20C0337E52C0E88F1FE0FF604440"
"Yellow Taxi",,1466791241,1466792233,"0101000020E6100000AC17E87FDE7E52C0FC4E3860FC624440","0101000020E610000041930E208D7E52C04A743BA011614440"
"Yellow Taxi",,1466365604,1466366076,"0101000020E61000004E250340157F52C09369D9FFA5614440","0101000020E6100000CE39D3DFA67F52C0B1732E200F604440"
"Yellow Taxi",,1466967124,1466967897,"0101000020E61000007C6308000E8052C0A90E5E60FB5E4440","0101000020E6100000673D21E0B57F52C0673D21E0B55E4440"
"Yellow Taxi",,1466339178,1466339337,"0101000020E61000000B1C1A60B07F52C093D629A09A604440","0101000020E6100000613CDE3FF17F52C09C0CD81F725F4440"
"Yellow Taxi",,1465647376,1465647617,"0101000020E6100000DBFAE93F6B7F52C019181EA0A05E4440","0101000020E610000049360D40597F52C0BD602640035E4440"
"Yellow Taxi",,1467238467,1467241094,"0101000020E6100000A4DEF87FFA7C52C0E7E7E15F5F634440","0101000020E6100000A30ADA3FAA7F52C03B63A93F0C5E4440"
"Yellow Taxi",,1465696411,1465697078,"0101000020E610000077741200527D52C0A2CCABDFF15A4440","0101000020E610000009A3FE1FCC7C52C039C1EDBF84564440"
"Yellow Taxi",,1466732213,1466732308,"0101000020E61000005314F93FD17D52C0CEA623809B614440","0101000020E610000016CBE31F6C7D52C0D92C4D00B4624440"
"Yellow Taxi",,1466448108,1466448742,"0101000020E6100000DBFD2AC0F77E52C0224ECC1F78614440","0101000020E6100000D5D00660837F52C00C570740DC5F4440"
"Yellow Taxi",,1465406339,1465406997,"0101000020E61000009FC321C00E7E52C0683AE05FA9614440","0101000020E61000000794F2FF4F7D52C0E2F5AADF96624440"
"Yellow Taxi",,1465310562,1465312506,"0101000020E6100000D25A2CA02B7D52C0D5A425A0D3614440","0101000020E6100000DCCE08803B7852C0280EA0DFF75E4440"
"Yellow Taxi",,1467214163,1467214746,"0101000020E610000067D311C04D7D52C09996FD5F1A634440","0101000020E6100000020F0C20FC7D52C0C1E84DA0E3614440"
"Yellow Taxi",,1464978174,1464979727,"0101000020E61000008A332B80CE8052C0BEC7F4DFDE594440","0101000020E610000006C0D3BFFF7E52C0100B1060EC5F4440"
"Yellow Taxi",,1466151224,1466152176,"0101000020E61000008F2221800A8052C032C62C20595E4440","0101000020E6100000A4B217C0CA7E52C09A000D8002624440"
"Yellow Taxi",,1465083653,1465084700,"0101000020E6100000E1270EA0DF7E52C0B00C608033614440","0101000020E61000004B71FA1F058052C0E43098BF425D4440"
"Yellow Taxi",,1466155458,1466155837,"0101000020E6100000BF6CF1DFF27D52C0109EBFBFF7614440","0101000020E6100000C4F1D7BF467D52C0AA752C00D7634440"
"Yellow Taxi",,1465572693,1465573326,"0101000020E610000011DCED1F307E52C035CFB63FBC644440","0101000020E6100000488ECFBFB87D52C0B4E908E066664440"
"Yellow Taxi",,1467305552,1467308253,"0101000020E61000001BBAD91F287E52C06F0C01C0B1604440","0101000020E61000003F582140617752C0BE0864C0A3624440"
"Yellow Taxi",,1466238753,1466238856,"0101000020E61000006B871AE0DD7F52C03E46D49F585D4440","0101000020E6100000AEBCE47FF27F52C096DFB3BFFD5C4440"
"Yellow Taxi",,1466381656,1466382730,"0101000020E6100000250516C0147F52C0DA931BA08F5F4440","0101000020E6100000DEDAD31FAB7D52C01C8EF85FF8604440"
